Time, CONVEYOR2_PROXIMITY_SENSOR2,CONVEYOR1_PROXIMITY_SENSOR,
2018-08-24 14:19:06.880, false,true,
2018-08-24 14:19:06.979, false,true,
2018-08-24 14:19:07.078, false,true,
2018-08-24 14:19:07.177, false,true,
2018-08-24 14:19:07.276, false,true,
2018-08-24 14:19:07.375, false,true,
2018-08-24 14:19:07.474, false,true,
2018-08-24 14:19:07.574, false,true,
2018-08-24 14:19:07.673, false,true,
2018-08-24 14:19:07.772, false,true,
2018-08-24 14:19:07.871, false,true,
2018-08-24 14:19:07.970, false,true,
2018-08-24 14:19:08.069, false,true,
2018-08-24 14:19:08.168, false,true,
2018-08-24 14:19:08.267, false,true,
2018-08-24 14:19:08.366, false,true,
2018-08-24 14:19:08.466, false,true,
2018-08-24 14:19:08.565, false,true,
2018-08-24 14:19:08.664, false,true,
2018-08-24 14:19:08.763, false,true,
2018-08-24 14:19:08.862, false,true,
2018-08-24 14:19:08.961, false,true,
2018-08-24 14:19:09.060, false,true,
2018-08-24 14:19:09.159, false,false,
2018-08-24 14:19:09.258, false,false,
2018-08-24 14:19:09.358, false,false,
2018-08-24 14:19:09.457, false,false,
2018-08-24 14:19:09.556, false,false,
2018-08-24 14:19:09.655, false,false,
2018-08-24 14:19:09.754, false,false,
2018-08-24 14:19:09.853, false,false,
2018-08-24 14:19:09.952, false,false,
2018-08-24 14:19:10.051, false,false,
2018-08-24 14:19:10.150, false,false,
2018-08-24 14:19:10.249, false,false,
2018-08-24 14:19:10.348, false,false,
2018-08-24 14:19:10.447, false,false,
2018-08-24 14:19:10.546, false,false,
2018-08-24 14:19:10.646, false,false,
2018-08-24 14:19:10.745, false,false,
2018-08-24 14:19:10.844, false,false,
2018-08-24 14:19:10.943, false,false,
2018-08-24 14:19:11.042, false,false,
2018-08-24 14:19:11.141, false,false,
2018-08-24 14:19:11.240, false,false,
2018-08-24 14:19:11.339, false,false,
2018-08-24 14:19:11.438, false,false,
2018-08-24 14:19:11.537, false,false,
2018-08-24 14:19:11.636, false,false,
2018-08-24 14:19:11.735, false,false,
2018-08-24 14:19:11.834, false,false,
2018-08-24 14:19:11.933, false,false,
2018-08-24 14:19:12.032, false,false,
2018-08-24 14:19:12.132, false,false,
2018-08-24 14:19:12.231, false,false,
2018-08-24 14:19:12.330, false,false,
2018-08-24 14:19:12.429, false,false,
2018-08-24 14:19:12.528, false,false,
2018-08-24 14:19:12.627, false,false,
2018-08-24 14:19:12.726, false,false,
2018-08-24 14:19:12.825, false,false,
2018-08-24 14:19:12.924, false,false,
2018-08-24 14:19:13.023, false,false,
2018-08-24 14:19:13.122, false,false,
2018-08-24 14:19:13.221, false,false,
2018-08-24 14:19:13.321, false,false,
2018-08-24 14:19:13.420, false,false,
2018-08-24 14:19:13.519, false,false,
2018-08-24 14:19:13.618, false,false,
2018-08-24 14:19:13.717, false,false,
2018-08-24 14:19:13.816, false,false,
2018-08-24 14:19:13.915, false,false,
2018-08-24 14:19:14.014, false,false,
2018-08-24 14:19:14.113, false,false,
2018-08-24 14:19:14.212, false,false,
2018-08-24 14:19:14.311, false,false,
2018-08-24 14:19:14.411, false,false,
2018-08-24 14:19:14.510, false,false,
2018-08-24 14:19:14.609, false,false,
2018-08-24 14:19:14.708, false,false,
2018-08-24 14:19:14.807, false,false,
2018-08-24 14:19:14.906, false,false,
2018-08-24 14:19:15.005, false,false,
2018-08-24 14:19:15.104, false,false,
2018-08-24 14:19:15.203, false,false,
2018-08-24 14:19:15.302, false,false,
2018-08-24 14:19:15.402, false,false,
2018-08-24 14:19:15.501, false,false,
2018-08-24 14:19:15.600, false,false,
2018-08-24 14:19:15.699, false,false,
2018-08-24 14:19:15.798, true,false,
2018-08-24 14:19:15.897, true,false,
2018-08-24 14:19:15.996, true,false,
2018-08-24 14:19:16.095, true,false,
2018-08-24 14:19:16.194, true,false,
2018-08-24 14:19:16.293, true,false,
2018-08-24 14:19:16.393, true,false,
2018-08-24 14:19:16.492, true,false,
2018-08-24 14:19:16.592, true,false,
2018-08-24 14:19:16.691, true,false,
2018-08-24 14:19:16.790, true,false,
2018-08-24 14:19:16.889, true,false,
2018-08-24 14:19:16.988, true,false,
2018-08-24 14:19:17.087, true,false,
2018-08-24 14:19:17.186, true,false,
2018-08-24 14:19:17.285, true,false,
2018-08-24 14:19:17.385, true,false,
2018-08-24 14:19:17.484, true,false,
2018-08-24 14:19:17.583, true,false,
2018-08-24 14:19:17.682, true,false,
2018-08-24 14:19:17.781, true,false,
2018-08-24 14:19:17.880, true,false,
2018-08-24 14:19:17.979, true,false,
2018-08-24 14:19:18.078, true,false,
2018-08-24 14:19:18.177, true,false,
2018-08-24 14:19:18.276, true,false,
2018-08-24 14:19:18.375, true,false,
2018-08-24 14:19:18.474, true,false,
2018-08-24 14:19:18.574, true,false,
2018-08-24 14:19:18.673, true,false,
2018-08-24 14:19:18.772, true,false,
2018-08-24 14:19:18.871, true,false,
2018-08-24 14:19:18.970, true,false,
2018-08-24 14:19:19.069, true,false,
2018-08-24 14:19:19.168, true,false,
2018-08-24 14:19:19.267, true,false,
2018-08-24 14:19:19.366, true,false,
2018-08-24 14:19:19.465, true,false,
2018-08-24 14:19:19.564, true,false,
2018-08-24 14:19:19.664, true,false,
2018-08-24 14:19:19.763, true,false,
2018-08-24 14:19:19.862, true,false,
2018-08-24 14:19:19.961, true,false,
2018-08-24 14:19:20.060, true,false,
2018-08-24 14:19:20.159, true,false,
2018-08-24 14:19:20.258, true,false,
2018-08-24 14:19:20.357, true,false,
2018-08-24 14:19:20.456, true,false,
2018-08-24 14:19:20.555, true,false,
2018-08-24 14:19:20.654, true,false,
2018-08-24 14:19:20.753, true,false,
2018-08-24 14:19:20.852, true,false,
2018-08-24 14:19:20.952, true,false,
2018-08-24 14:19:21.051, true,false,
2018-08-24 14:19:21.150, true,false,
2018-08-24 14:19:21.249, true,false,
2018-08-24 14:19:21.348, true,false,
2018-08-24 14:19:21.447, true,false,
2018-08-24 14:19:21.546, true,false,
2018-08-24 14:19:21.645, true,false,
2018-08-24 14:19:21.744, true,false,
2018-08-24 14:19:21.843, true,false,
2018-08-24 14:19:21.942, true,false,
2018-08-24 14:19:22.041, true,false,
2018-08-24 14:19:22.141, true,false,
2018-08-24 14:19:22.240, true,false,
2018-08-24 14:19:22.340, true,false,
2018-08-24 14:19:22.439, true,false,
2018-08-24 14:19:22.538, true,false,
2018-08-24 14:19:22.637, true,false,
2018-08-24 14:19:22.736, true,false,
2018-08-24 14:19:22.835, true,false,
2018-08-24 14:19:22.934, true,false,
2018-08-24 14:19:23.033, true,false,
2018-08-24 14:19:23.132, true,false,
2018-08-24 14:19:23.231, true,false,
2018-08-24 14:19:23.330, true,false,
2018-08-24 14:19:23.430, true,false,
2018-08-24 14:19:23.529, true,false,
2018-08-24 14:19:23.628, true,false,
2018-08-24 14:19:23.727, true,false,
2018-08-24 14:19:23.826, true,false,
2018-08-24 14:19:23.925, true,false,
2018-08-24 14:19:24.024, true,false,
2018-08-24 14:19:24.123, true,false,
2018-08-24 14:19:24.222, true,false,
2018-08-24 14:19:24.321, true,false,
2018-08-24 14:19:24.421, true,false,
2018-08-24 14:19:24.520, true,false,
2018-08-24 14:19:24.619, true,false,
2018-08-24 14:19:24.718, true,false,
2018-08-24 14:19:24.817, true,false,
2018-08-24 14:19:24.916, true,false,
2018-08-24 14:19:25.015, true,false,
2018-08-24 14:19:25.114, true,false,
2018-08-24 14:19:25.213, true,false,
2018-08-24 14:19:25.312, true,false,
2018-08-24 14:19:25.411, true,false,
2018-08-24 14:19:25.510, true,false,
2018-08-24 14:19:25.609, true,false,
2018-08-24 14:19:25.709, true,false,
2018-08-24 14:19:25.808, true,false,
2018-08-24 14:19:25.907, true,false,
2018-08-24 14:19:26.006, true,false,
2018-08-24 14:19:26.105, true,false,
2018-08-24 14:19:26.204, true,false,
2018-08-24 14:19:26.303, true,false,
2018-08-24 14:19:26.402, true,false,
2018-08-24 14:19:26.501, true,false,
2018-08-24 14:19:26.600, true,false,
2018-08-24 14:19:26.699, true,false,
2018-08-24 14:19:26.798, true,false,
2018-08-24 14:19:26.898, true,false,
2018-08-24 14:19:26.997, true,false,
2018-08-24 14:19:27.096, true,false,
2018-08-24 14:19:27.195, true,false,
2018-08-24 14:19:27.294, true,false,
2018-08-24 14:19:27.393, true,false,
2018-08-24 14:19:27.492, true,false,
2018-08-24 14:19:27.591, true,false,
2018-08-24 14:19:27.690, true,false,
2018-08-24 14:19:27.789, true,false,
2018-08-24 14:19:27.888, true,false,
2018-08-24 14:19:27.987, true,false,
2018-08-24 14:19:28.086, true,false,
2018-08-24 14:19:28.185, true,false,
2018-08-24 14:19:28.285, true,false,
2018-08-24 14:19:28.384, true,false,
2018-08-24 14:19:28.483, true,false,
2018-08-24 14:19:28.582, true,false,
2018-08-24 14:19:28.681, true,false,
2018-08-24 14:19:28.780, true,false,
2018-08-24 14:19:28.879, true,false,
2018-08-24 14:19:28.979, true,false,
2018-08-24 14:19:29.078, true,false,
2018-08-24 14:19:29.177, true,false,
2018-08-24 14:19:29.276, true,false,
2018-08-24 14:19:29.375, true,false,
2018-08-24 14:19:29.474, true,false,
2018-08-24 14:19:29.573, true,false,
2018-08-24 14:19:29.672, true,false,
2018-08-24 14:19:29.771, true,false,
2018-08-24 14:19:29.870, true,false,
2018-08-24 14:19:29.969, true,false,
2018-08-24 14:19:30.068, true,false,
2018-08-24 14:19:30.167, true,false,
2018-08-24 14:19:30.267, true,false,
2018-08-24 14:19:30.366, true,false,
2018-08-24 14:19:30.465, true,false,
2018-08-24 14:19:30.564, true,false,
2018-08-24 14:19:30.663, true,false,
2018-08-24 14:19:30.762, true,false,
2018-08-24 14:19:30.861, true,false,
2018-08-24 14:19:30.960, true,false,
2018-08-24 14:19:31.059, true,false,
2018-08-24 14:19:31.158, true,false,
2018-08-24 14:19:31.258, true,false,
2018-08-24 14:19:31.357, true,false,
2018-08-24 14:19:31.456, true,false,
2018-08-24 14:19:31.555, true,false,
2018-08-24 14:19:31.654, true,false,
2018-08-24 14:19:31.753, true,false,
2018-08-24 14:19:31.852, true,false,
2018-08-24 14:19:31.951, true,false,
2018-08-24 14:19:32.050, true,false,
2018-08-24 14:19:32.149, true,false,
2018-08-24 14:19:32.248, true,false,
2018-08-24 14:19:32.348, true,false,
2018-08-24 14:19:32.447, true,false,
2018-08-24 14:19:32.546, true,false,
2018-08-24 14:19:32.645, true,false,
2018-08-24 14:19:32.744, true,false,
2018-08-24 14:19:32.843, true,false,
2018-08-24 14:19:32.942, true,false,
2018-08-24 14:19:33.041, true,false,
2018-08-24 14:19:33.140, true,false,
2018-08-24 14:19:33.239, true,false,
2018-08-24 14:19:33.339, true,false,
2018-08-24 14:19:33.438, true,false,
2018-08-24 14:19:33.538, true,false,
2018-08-24 14:19:33.637, true,false,
2018-08-24 14:19:33.736, true,false,
2018-08-24 14:19:33.835, true,false,
2018-08-24 14:19:33.934, true,false,
2018-08-24 14:19:34.033, true,false,
2018-08-24 14:19:34.132, true,false,
2018-08-24 14:19:34.231, true,false,
2018-08-24 14:19:34.330, true,false,
2018-08-24 14:19:34.429, true,false,
2018-08-24 14:19:34.528, true,false,
2018-08-24 14:19:34.627, true,false,
2018-08-24 14:19:34.727, true,false,
2018-08-24 14:19:34.826, true,false,
2018-08-24 14:19:34.925, true,false,
2018-08-24 14:19:35.024, true,false,
2018-08-24 14:19:35.123, true,false,
2018-08-24 14:19:35.222, true,false,
2018-08-24 14:19:35.321, true,false,
2018-08-24 14:19:35.420, true,false,
2018-08-24 14:19:35.519, true,false,
2018-08-24 14:19:35.618, true,false,
2018-08-24 14:19:35.717, true,false,
2018-08-24 14:19:35.816, true,false,
2018-08-24 14:19:35.915, true,false,
2018-08-24 14:19:36.014, true,false,
2018-08-24 14:19:36.114, true,false,
2018-08-24 14:19:36.213, true,false,
2018-08-24 14:19:36.312, true,false,
2018-08-24 14:19:36.411, true,false,
2018-08-24 14:19:36.510, true,false,
2018-08-24 14:19:36.609, true,false,
2018-08-24 14:19:36.708, true,false,
2018-08-24 14:19:36.807, true,false,
2018-08-24 14:19:36.906, true,false,
2018-08-24 14:19:37.005, true,false,
2018-08-24 14:19:37.104, true,false,
2018-08-24 14:19:37.203, true,false,
2018-08-24 14:19:37.302, true,false,
2018-08-24 14:19:37.402, true,false,
2018-08-24 14:19:37.501, true,false,
2018-08-24 14:19:37.600, true,false,
2018-08-24 14:19:37.699, true,false,
2018-08-24 14:19:37.798, true,false,
2018-08-24 14:19:37.897, true,false,
2018-08-24 14:19:37.996, true,false,
2018-08-24 14:19:38.095, true,false,
2018-08-24 14:19:38.194, true,false,
2018-08-24 14:19:38.294, true,false,
2018-08-24 14:19:38.393, true,false,
2018-08-24 14:19:38.492, true,false,
2018-08-24 14:19:38.591, true,false,
2018-08-24 14:19:38.690, true,false,
2018-08-24 14:19:38.789, true,false,
2018-08-24 14:19:38.888, true,false,
2018-08-24 14:19:38.988, true,false,
2018-08-24 14:19:39.087, true,false,
2018-08-24 14:19:39.186, true,false,
2018-08-24 14:19:39.285, true,false,
2018-08-24 14:19:39.384, true,false,
2018-08-24 14:19:39.483, true,false,
2018-08-24 14:19:39.582, true,false,
2018-08-24 14:19:39.681, true,false,
2018-08-24 14:19:39.780, true,false,
2018-08-24 14:19:39.879, true,false,
2018-08-24 14:19:39.978, true,false,
2018-08-24 14:19:40.077, true,false,
2018-08-24 14:19:40.176, true,false,
2018-08-24 14:19:40.275, true,false,
2018-08-24 14:19:40.375, true,false,
2018-08-24 14:19:40.474, true,false,
2018-08-24 14:19:40.573, true,false,
2018-08-24 14:19:40.672, true,false,
2018-08-24 14:19:40.771, true,false,
2018-08-24 14:19:40.870, true,false,
2018-08-24 14:19:40.969, true,false,
2018-08-24 14:19:41.068, true,false,
2018-08-24 14:19:41.167, true,false,
2018-08-24 14:19:41.266, true,false,
2018-08-24 14:19:41.366, true,false,
2018-08-24 14:19:41.465, true,false,
2018-08-24 14:19:41.564, true,false,
2018-08-24 14:19:41.663, true,false,
2018-08-24 14:19:41.762, true,false,
2018-08-24 14:19:41.861, true,false,
2018-08-24 14:19:41.960, true,false,
2018-08-24 14:19:42.059, true,false,
2018-08-24 14:19:42.158, true,false,
2018-08-24 14:19:42.257, true,false,
2018-08-24 14:19:42.356, true,false,
2018-08-24 14:19:42.456, true,false,
2018-08-24 14:19:42.555, true,false,
2018-08-24 14:19:42.654, true,false,
2018-08-24 14:19:42.753, true,false,
2018-08-24 14:19:42.852, true,false,
2018-08-24 14:19:42.951, true,false,
2018-08-24 14:19:43.050, true,false,
2018-08-24 14:19:43.149, true,false,
2018-08-24 14:19:43.248, true,false,
2018-08-24 14:19:43.347, true,false,
2018-08-24 14:19:43.447, true,false,
2018-08-24 14:19:43.546, true,false,
2018-08-24 14:19:43.645, true,false,
2018-08-24 14:19:43.744, true,false,
2018-08-24 14:19:43.843, true,false,
2018-08-24 14:19:43.942, true,false,
2018-08-24 14:19:44.041, true,false,
2018-08-24 14:19:44.140, true,false,
2018-08-24 14:19:44.239, true,false,
2018-08-24 14:19:44.338, true,false,
2018-08-24 14:19:44.438, true,false,
2018-08-24 14:19:44.537, true,false,
2018-08-24 14:19:44.636, true,false,
2018-08-24 14:19:44.735, true,false,
2018-08-24 14:19:44.834, true,false,
2018-08-24 14:19:44.933, true,false,
2018-08-24 14:19:45.032, true,false,
2018-08-24 14:19:45.131, true,false,
2018-08-24 14:19:45.230, true,false,
2018-08-24 14:19:45.329, true,false,
2018-08-24 14:19:45.429, true,false,
2018-08-24 14:19:45.528, true,false,
2018-08-24 14:19:45.627, true,false,
2018-08-24 14:19:45.726, true,false,
2018-08-24 14:19:45.825, true,false,
2018-08-24 14:19:45.924, true,false,
2018-08-24 14:19:46.023, true,false,
2018-08-24 14:19:46.122, true,false,
2018-08-24 14:19:46.221, true,false,
2018-08-24 14:19:46.320, true,false,
2018-08-24 14:19:46.420, true,false,
2018-08-24 14:19:46.519, true,false,
2018-08-24 14:19:46.618, true,false,
2018-08-24 14:19:46.717, true,false,
2018-08-24 14:19:46.816, true,false,
2018-08-24 14:19:46.915, true,false,
2018-08-24 14:19:47.014, true,false,
2018-08-24 14:19:47.113, true,false,
2018-08-24 14:19:47.212, true,false,
2018-08-24 14:19:47.311, true,false,
2018-08-24 14:19:47.411, true,false,
2018-08-24 14:19:47.510, true,false,
2018-08-24 14:19:47.609, true,false,
2018-08-24 14:19:47.708, true,false,
2018-08-24 14:19:47.807, true,false,
2018-08-24 14:19:47.906, true,false,
2018-08-24 14:19:48.005, true,false,
2018-08-24 14:19:48.104, true,false,
2018-08-24 14:19:48.203, true,false,
2018-08-24 14:19:48.302, true,false,
2018-08-24 14:19:48.402, true,false,
2018-08-24 14:19:48.501, true,false,
2018-08-24 14:19:48.600, true,false,
2018-08-24 14:19:48.699, true,false,
2018-08-24 14:19:48.798, true,false,
2018-08-24 14:19:48.897, true,false,
2018-08-24 14:19:48.996, true,false,
2018-08-24 14:19:49.095, true,false,
2018-08-24 14:19:49.194, true,false,
2018-08-24 14:19:49.293, true,false,
2018-08-24 14:19:49.392, true,false,
2018-08-24 14:19:49.492, true,false,
2018-08-24 14:19:49.591, true,false,
2018-08-24 14:19:49.690, true,false,
2018-08-24 14:19:49.789, true,false,
2018-08-24 14:19:49.888, true,false,
2018-08-24 14:19:49.987, true,false,
2018-08-24 14:19:50.086, true,false,
2018-08-24 14:19:50.185, true,false,
2018-08-24 14:19:50.284, true,false,
2018-08-24 14:19:50.383, true,false,
2018-08-24 14:19:50.483, true,false,
2018-08-24 14:19:50.582, true,false,
2018-08-24 14:19:50.681, true,false,
2018-08-24 14:19:50.780, true,false,
2018-08-24 14:19:50.879, true,false,
2018-08-24 14:19:50.978, true,false,
2018-08-24 14:19:51.077, true,false,
2018-08-24 14:19:51.176, true,false,
2018-08-24 14:19:51.275, true,false,
2018-08-24 14:19:51.374, true,false,
2018-08-24 14:19:51.473, true,false,
2018-08-24 14:19:51.573, true,false,
2018-08-24 14:19:51.672, true,false,
2018-08-24 14:19:51.771, true,false,
2018-08-24 14:19:51.870, true,false,
2018-08-24 14:19:51.969, true,false,
2018-08-24 14:19:52.068, true,false,
2018-08-24 14:19:52.167, true,false,
2018-08-24 14:19:52.266, true,false,
2018-08-24 14:19:52.365, true,false,
2018-08-24 14:19:52.464, true,false,
2018-08-24 14:19:52.564, true,false,
2018-08-24 14:19:52.663, true,false,
2018-08-24 14:19:52.762, true,false,
2018-08-24 14:19:52.861, true,false,
2018-08-24 14:19:52.960, true,false,
2018-08-24 14:19:53.059, true,false,
2018-08-24 14:19:53.158, true,false,
2018-08-24 14:19:53.257, true,false,
2018-08-24 14:19:53.356, true,false,
2018-08-24 14:19:53.455, true,false,
2018-08-24 14:19:53.554, true,false,
2018-08-24 14:19:53.654, true,false,
2018-08-24 14:19:53.754, true,false,
2018-08-24 14:19:53.853, true,false,
2018-08-24 14:19:53.952, true,false,
2018-08-24 14:19:54.051, true,false,
2018-08-24 14:19:54.150, true,false,
2018-08-24 14:19:54.249, true,false,
2018-08-24 14:19:54.348, true,false,
2018-08-24 14:19:54.447, true,false,
2018-08-24 14:19:54.546, true,false,
2018-08-24 14:19:54.645, true,false,
2018-08-24 14:19:54.744, true,false,
2018-08-24 14:19:54.843, true,false,
2018-08-24 14:19:54.942, true,false,
2018-08-24 14:19:55.042, true,false,
2018-08-24 14:19:55.141, true,false,
2018-08-24 14:19:55.240, true,false,
2018-08-24 14:19:55.339, true,false,
2018-08-24 14:19:55.438, true,false,
2018-08-24 14:19:55.537, true,false,
2018-08-24 14:19:55.636, true,false,
2018-08-24 14:19:55.735, true,false,
2018-08-24 14:19:55.834, true,false,
2018-08-24 14:19:55.933, true,false,
2018-08-24 14:19:56.032, true,false,
2018-08-24 14:19:56.131, true,false,
2018-08-24 14:19:56.230, true,false,
2018-08-24 14:19:56.330, true,false,
2018-08-24 14:19:56.429, true,false,
2018-08-24 14:19:56.528, true,false,
2018-08-24 14:19:56.627, true,false,
2018-08-24 14:19:56.726, true,false,
2018-08-24 14:19:56.825, true,false,
2018-08-24 14:19:56.924, true,false,
2018-08-24 14:19:57.023, true,false,
2018-08-24 14:19:57.122, true,false,
2018-08-24 14:19:57.221, true,false,
2018-08-24 14:19:57.320, true,false,
